timestamp,temperature,rain,light,soil,decision2026-01-07 23:19:44,36.52,True,MEDIUM,DRY,OPEN
2026-03-04 14:21:33,30.51,False,MEDIUM,DRY,OPEN
2026-03-04 14:21:38,26.29,True,MEDIUM,WET,OPEN
2026-03-04 14:21:43,37.75,False,HIGH,WET,OPEN
2026-03-04 14:21:48,28.51,True,LOW,DRY,OPEN
2026-03-04 14:21:53,37.48,True,LOW,DRY,OPEN
2026-03-04 14:21:58,28.8,False,HIGH,DRY,OPEN
2026-03-04 14:22:03,36.47,False,MEDIUM,MOIST,OPEN
2026-03-04 14:22:08,37.15,True,MEDIUM,MOIST,OPEN
2026-03-04 14:22:13,36.8,False,LOW,MOIST,OPEN
2026-03-04 14:22:18,31.68,True,MEDIUM,DRY,OPEN
2026-03-04 14:22:23,30.89,False,LOW,DRY,OPEN
2026-03-04 14:22:28,31.01,False,LOW,WET,OPEN
2026-03-04 14:22:33,36.66,False,MEDIUM,DRY,OPEN
2026-03-04 14:22:38,36.44,True,MEDIUM,DRY,OPEN
2026-03-04 14:22:43,27.54,True,MEDIUM,WET,OPEN
2026-03-04 14:22:48,30.38,False,LOW,WET,OPEN
2026-03-04 14:22:53,35.53,True,HIGH,DRY,OPEN
2026-03-04 14:22:58,25.05,True,HIGH,DRY,OPEN
2026-03-04 14:23:03,34.08,True,HIGH,DRY,OPEN
2026-03-04 14:23:08,28.94,False,MEDIUM,WET,OPEN
2026-03-04 14:23:13,33.57,True,MEDIUM,MOIST,OPEN
2026-03-04 14:23:18,31.79,True,MEDIUM,MOIST,OPEN
2026-03-04 14:23:23,38.13,False,MEDIUM,DRY,OPEN
2026-03-04 14:23:28,32.37,False,HIGH,WET,OPEN
2026-03-04 14:23:33,35.02,False,LOW,WET,OPEN
2026-03-04 14:23:38,33.08,True,MEDIUM,WET,OPEN
2026-03-04 14:23:43,30.43,True,HIGH,DRY,OPEN
2026-03-04 14:23:48,31.76,True,LOW,DRY,OPEN
2026-03-04 14:23:53,33.69,False,HIGH,MOIST,OPEN
2026-03-04 14:23:58,33.85,False,HIGH,DRY,OPEN
2026-03-04 14:24:03,31.77,True,HIGH,MOIST,OPEN
2026-03-04 14:24:08,28.64,False,LOW,WET,OPEN
2026-03-04 14:24:13,29.09,True,MEDIUM,MOIST,OPEN
2026-03-04 14:24:18,33.98,True,LOW,DRY,OPEN
2026-03-04 14:24:23,29.08,False,LOW,DRY,OPEN
2026-03-04 14:24:28,31.5,False,LOW,WET,OPEN
2026-03-04 14:24:34,26.08,True,MEDIUM,MOIST,OPEN
2026-03-04 14:24:39,32.56,True,LOW,MOIST,OPEN
2026-03-04 14:24:44,28.28,False,HIGH,DRY,OPEN
2026-03-04 14:24:49,38.21,False,HIGH,WET,OPEN
2026-03-04 14:24:54,39.56,False,HIGH,MOIST,OPEN
2026-03-04 14:24:59,33.1,False,HIGH,DRY,OPEN
2026-03-04 14:25:04,27.17,True,MEDIUM,DRY,OPEN
2026-03-04 14:25:09,35.72,False,LOW,DRY,OPEN
2026-03-04 14:25:14,36.69,False,LOW,MOIST,OPEN
2026-03-04 14:25:19,25.84,True,LOW,DRY,OPEN
2026-03-04 14:25:24,33.74,False,LOW,DRY,OPEN
2026-03-04 14:25:29,32.06,False,LOW,MOIST,OPEN
2026-03-04 14:25:34,26.0,False,HIGH,MOIST,OPEN
2026-03-04 14:25:39,34.12,False,LOW,MOIST,OPEN
2026-03-04 14:25:44,37.36,False,MEDIUM,DRY,OPEN
2026-03-04 14:25:49,35.37,True,MEDIUM,WET,OPEN
2026-03-04 14:25:54,29.13,True,MEDIUM,WET,OPEN
2026-03-04 14:25:59,35.6,False,HIGH,MOIST,OPEN
2026-03-04 14:26:04,32.18,True,HIGH,DRY,OPEN
2026-03-04 14:26:09,32.5,False,HIGH,MOIST,OPEN
2026-03-04 14:26:14,39.79,False,MEDIUM,MOIST,OPEN
2026-03-04 14:26:19,30.82,False,LOW,WET,OPEN
2026-03-04 14:26:24,37.74,False,LOW,DRY,OPEN
2026-03-04 14:26:29,34.12,False,HIGH,WET,OPEN
2026-03-04 14:26:34,28.82,True,MEDIUM,DRY,OPEN
2026-03-04 14:26:39,38.74,True,LOW,DRY,OPEN
2026-03-04 14:26:44,26.75,False,HIGH,DRY,OPEN
2026-03-04 14:26:49,31.34,True,HIGH,DRY,OPEN
2026-03-04 14:26:54,39.79,False,HIGH,MOIST,OPEN
2026-03-04 14:26:59,28.45,False,MEDIUM,DRY,OPEN
2026-03-04 14:27:04,30.45,True,LOW,MOIST,OPEN
2026-03-04 14:27:09,25.91,False,MEDIUM,WET,OPEN
2026-03-04 14:27:14,25.24,True,MEDIUM,WET,OPEN
2026-03-04 14:27:19,39.57,False,LOW,MOIST,OPEN
2026-03-04 14:27:24,38.04,True,HIGH,DRY,OPEN
2026-03-04 14:27:29,35.17,False,MEDIUM,WET,OPEN
2026-03-04 14:27:34,32.9,True,LOW,DRY,OPEN
2026-03-04 14:27:39,25.51,False,MEDIUM,MOIST,OPEN
2026-03-04 14:27:44,37.56,False,MEDIUM,DRY,OPEN
2026-03-04 14:27:49,39.98,True,LOW,MOIST,OPEN
2026-03-04 14:27:54,26.09,False,MEDIUM,MOIST,OPEN
2026-03-04 14:27:59,35.06,False,HIGH,MOIST,OPEN
2026-03-04 14:28:04,32.21,False,HIGH,WET,OPEN
2026-03-04 14:28:09,34.84,False,MEDIUM,MOIST,OPEN
2026-03-04 14:28:14,38.99,True,HIGH,MOIST,OPEN
2026-03-04 14:28:19,36.22,True,LOW,DRY,OPEN
2026-03-04 14:28:24,28.47,True,MEDIUM,MOIST,OPEN
2026-03-04 14:28:29,26.96,True,HIGH,DRY,OPEN
2026-03-04 14:28:34,25.22,True,MEDIUM,DRY,OPEN
2026-03-04 14:28:39,36.16,True,MEDIUM,MOIST,OPEN
2026-03-04 14:28:44,37.38,True,LOW,MOIST,OPEN
2026-03-04 14:28:49,39.0,True,MEDIUM,DRY,OPEN
2026-03-04 14:28:54,28.6,True,MEDIUM,DRY,OPEN
2026-03-04 14:28:59,38.8,False,MEDIUM,DRY,OPEN
2026-03-04 14:29:04,33.02,True,LOW,DRY,OPEN
2026-03-04 14:29:09,36.03,True,MEDIUM,WET,OPEN
2026-03-04 14:29:14,25.39,True,MEDIUM,DRY,OPEN
2026-03-04 14:29:19,34.75,False,MEDIUM,WET,OPEN
2026-03-04 14:29:24,35.74,False,HIGH,DRY,OPEN
2026-03-04 14:29:29,28.55,False,MEDIUM,DRY,OPEN
2026-03-04 14:29:34,29.44,True,HIGH,WET,OPEN
2026-03-04 14:29:39,28.32,True,HIGH,MOIST,OPEN
2026-03-04 14:29:44,32.56,False,MEDIUM,WET,OPEN
2026-03-04 14:29:49,30.69,False,HIGH,WET,OPEN
2026-03-04 14:29:54,27.61,False,HIGH,WET,OPEN
2026-03-04 14:29:59,29.61,False,LOW,MOIST,OPEN
2026-03-04 14:30:04,37.49,True,HIGH,DRY,OPEN
2026-03-04 14:30:09,31.84,False,MEDIUM,WET,OPEN
2026-03-04 14:30:14,30.62,True,MEDIUM,WET,OPEN
2026-03-04 14:30:19,25.98,True,MEDIUM,MOIST,OPEN
2026-03-04 14:30:24,34.46,False,LOW,WET,OPEN
2026-03-04 14:30:29,32.88,False,HIGH,MOIST,OPEN
2026-03-04 14:30:34,26.58,True,LOW,WET,OPEN
2026-03-04 14:30:39,33.25,True,HIGH,MOIST,OPEN
2026-03-04 14:30:44,31.48,False,LOW,DRY,OPEN
2026-03-04 14:30:49,28.18,True,MEDIUM,WET,OPEN
2026-03-04 14:30:54,34.78,False,LOW,WET,OPEN
2026-03-04 14:30:59,34.02,True,MEDIUM,DRY,OPEN
2026-03-04 14:31:04,35.43,True,LOW,MOIST,OPEN
2026-03-04 14:31:09,39.3,False,HIGH,MOIST,OPEN
2026-03-04 14:31:15,37.93,True,MEDIUM,MOIST,OPEN
2026-03-04 14:31:20,31.57,False,LOW,WET,OPEN
2026-03-04 14:31:25,26.99,False,HIGH,DRY,OPEN
2026-03-04 14:31:30,36.82,True,HIGH,DRY,OPEN
2026-03-04 14:31:35,37.07,False,LOW,DRY,OPEN
2026-03-04 14:31:40,39.16,True,LOW,MOIST,OPEN
2026-03-04 14:31:45,30.54,True,HIGH,MOIST,OPEN
2026-03-04 14:31:50,37.36,True,LOW,MOIST,OPEN
2026-03-04 14:31:55,36.47,True,LOW,DRY,OPEN
2026-03-04 14:32:00,29.88,True,LOW,DRY,OPEN
2026-03-04 14:32:05,37.16,False,MEDIUM,DRY,OPEN
2026-03-04 14:32:10,30.87,False,MEDIUM,WET,OPEN
2026-03-04 14:32:15,36.16,True,HIGH,WET,OPEN
2026-03-04 14:32:20,35.96,False,MEDIUM,DRY,OPEN
2026-03-04 14:32:25,35.35,False,MEDIUM,WET,OPEN
2026-03-04 14:32:30,25.95,True,MEDIUM,WET,OPEN
2026-03-04 14:32:35,26.58,False,LOW,WET,OPEN
2026-03-04 14:32:40,33.79,False,MEDIUM,DRY,OPEN
2026-03-04 14:32:45,37.97,False,HIGH,WET,OPEN
2026-03-04 14:32:50,35.53,False,LOW,DRY,OPEN
2026-03-04 14:32:55,36.41,False,LOW,DRY,OPEN
2026-03-04 14:33:00,31.17,False,LOW,WET,OPEN
2026-03-04 14:33:05,30.87,True,LOW,DRY,OPEN
2026-03-04 14:33:10,30.98,False,HIGH,DRY,OPEN
2026-03-04 14:33:15,37.49,False,HIGH,DRY,OPEN
2026-03-04 14:33:20,34.37,True,HIGH,MOIST,OPEN
2026-03-04 14:33:25,33.86,False,MEDIUM,DRY,OPEN
2026-03-04 14:33:30,39.58,False,MEDIUM,DRY,OPEN
2026-03-04 14:33:35,25.37,False,MEDIUM,DRY,OPEN
2026-03-04 14:33:40,25.11,False,HIGH,MOIST,OPEN
2026-03-04 14:33:45,35.28,False,MEDIUM,WET,OPEN
2026-03-04 14:33:50,37.68,True,LOW,MOIST,OPEN
2026-03-04 14:33:55,35.04,False,HIGH,MOIST,OPEN
2026-03-04 14:34:00,33.3,True,LOW,DRY,OPEN
2026-03-04 14:34:05,27.27,False,HIGH,MOIST,OPEN
2026-03-04 14:34:10,37.28,False,MEDIUM,DRY,OPEN
2026-03-04 14:34:15,30.7,True,MEDIUM,MOIST,OPEN
2026-03-04 14:34:20,29.52,True,LOW,MOIST,OPEN
2026-03-04 14:34:25,37.8,True,MEDIUM,WET,OPEN
2026-03-04 14:34:30,30.22,False,HIGH,DRY,OPEN
2026-03-04 14:34:35,31.15,True,HIGH,MOIST,OPEN
2026-03-04 14:34:40,32.12,True,HIGH,DRY,OPEN
2026-03-04 14:34:45,26.09,False,MEDIUM,MOIST,OPEN
2026-03-04 14:34:50,38.17,True,MEDIUM,DRY,OPEN
2026-03-04 14:34:55,36.28,True,MEDIUM,DRY,OPEN
2026-03-04 14:35:00,25.9,True,MEDIUM,MOIST,OPEN
2026-03-04 14:35:05,34.79,False,MEDIUM,DRY,OPEN
2026-03-04 14:35:10,39.92,False,LOW,DRY,OPEN
2026-03-04 14:35:15,30.44,True,HIGH,MOIST,OPEN
2026-03-04 14:35:20,32.7,True,HIGH,MOIST,OPEN
2026-03-04 14:35:25,35.26,False,HIGH,MOIST,OPEN
2026-03-04 14:35:30,27.61,True,HIGH,WET,OPEN
2026-03-04 14:35:35,31.49,True,MEDIUM,WET,OPEN
2026-03-04 14:35:40,39.01,True,LOW,WET,OPEN
2026-03-04 14:35:45,31.67,True,LOW,DRY,OPEN
2026-03-04 14:35:50,36.38,False,MEDIUM,DRY,OPEN
2026-03-04 14:35:55,25.57,True,MEDIUM,DRY,OPEN
2026-03-04 14:36:00,30.66,True,HIGH,WET,OPEN
2026-03-04 14:36:05,36.41,False,HIGH,WET,OPEN
2026-03-04 14:36:10,30.32,False,LOW,WET,OPEN
2026-03-04 14:36:15,31.72,True,HIGH,MOIST,OPEN
2026-03-04 14:36:20,28.02,True,MEDIUM,DRY,OPEN
2026-03-04 14:36:25,36.46,False,MEDIUM,MOIST,OPEN
2026-03-04 14:36:30,28.23,False,LOW,DRY,OPEN
2026-03-04 14:36:35,36.51,False,HIGH,MOIST,OPEN
2026-03-04 14:36:40,39.45,False,HIGH,MOIST,OPEN
2026-03-04 14:36:45,37.73,False,LOW,MOIST,OPEN
2026-03-04 14:36:50,32.88,True,HIGH,DRY,OPEN
2026-03-04 14:36:55,27.1,False,LOW,DRY,OPEN
2026-03-04 14:37:00,32.02,False,HIGH,MOIST,OPEN
2026-03-04 14:37:05,31.94,False,LOW,WET,OPEN
2026-03-04 14:37:10,25.67,False,LOW,MOIST,OPEN
2026-03-04 14:37:15,26.74,True,LOW,WET,OPEN
2026-03-04 14:37:20,31.54,True,MEDIUM,MOIST,OPEN
2026-03-04 14:37:25,37.36,False,LOW,MOIST,OPEN
2026-03-04 14:37:30,26.56,True,MEDIUM,WET,OPEN
2026-03-04 14:37:35,30.27,True,MEDIUM,WET,OPEN
2026-03-04 14:37:40,30.9,False,HIGH,WET,OPEN
2026-03-04 14:37:45,29.44,False,HIGH,DRY,OPEN
2026-03-04 14:37:50,36.01,True,MEDIUM,DRY,OPEN
2026-03-04 14:37:55,34.33,False,HIGH,WET,OPEN
2026-03-04 14:38:00,36.91,False,LOW,MOIST,OPEN
2026-03-04 14:38:06,31.24,False,LOW,WET,OPEN
2026-03-04 14:38:11,32.92,False,HIGH,MOIST,OPEN
2026-03-04 14:38:16,34.86,True,LOW,WET,OPEN
2026-03-04 14:38:21,39.27,False,MEDIUM,WET,OPEN
2026-03-04 14:38:26,37.78,False,HIGH,MOIST,OPEN
2026-03-04 14:38:31,27.11,True,LOW,WET,OPEN
2026-03-04 14:38:36,26.13,True,MEDIUM,DRY,OPEN
2026-03-04 14:38:41,36.68,True,LOW,WET,OPEN
2026-03-04 14:38:46,38.37,False,LOW,MOIST,OPEN
2026-03-04 14:38:51,26.8,True,HIGH,DRY,OPEN
2026-03-04 14:38:56,29.27,True,HIGH,WET,OPEN
2026-03-04 14:39:01,36.78,True,LOW,MOIST,OPEN
2026-03-04 14:39:06,37.7,True,MEDIUM,MOIST,OPEN
2026-03-04 14:39:11,32.0,False,HIGH,DRY,OPEN
2026-03-04 14:39:16,38.97,False,LOW,MOIST,OPEN
2026-03-04 14:39:21,39.81,False,HIGH,DRY,OPEN
2026-03-04 14:39:26,31.26,True,LOW,MOIST,OPEN
2026-03-04 14:39:31,31.26,False,HIGH,MOIST,OPEN
2026-03-04 14:39:36,26.22,True,MEDIUM,DRY,OPEN
2026-03-04 14:39:41,29.69,True,MEDIUM,WET,OPEN
2026-03-04 14:39:46,33.82,False,LOW,DRY,OPEN
2026-03-04 14:39:51,27.34,True,LOW,MOIST,OPEN
2026-03-04 14:39:56,33.77,False,LOW,WET,OPEN
2026-03-04 14:40:01,25.56,True,HIGH,WET,OPEN
2026-03-04 14:40:06,26.78,True,MEDIUM,MOIST,OPEN
2026-03-04 14:40:11,27.38,False,MEDIUM,MOIST,OPEN
2026-03-04 14:40:16,35.39,False,LOW,MOIST,OPEN
2026-03-04 14:40:21,27.9,True,HIGH,MOIST,OPEN
2026-03-04 14:40:26,37.67,True,LOW,DRY,OPEN
2026-03-04 14:40:31,30.59,False,MEDIUM,DRY,OPEN
2026-03-04 14:40:36,36.02,True,MEDIUM,DRY,OPEN
2026-03-04 14:40:41,33.71,False,LOW,MOIST,OPEN
2026-03-04 14:40:46,34.55,True,MEDIUM,MOIST,OPEN
2026-03-04 14:40:51,34.82,False,MEDIUM,WET,OPEN
2026-03-04 14:40:56,36.26,True,HIGH,DRY,OPEN
2026-03-04 14:41:01,37.05,True,LOW,MOIST,OPEN
2026-03-04 14:41:06,25.15,False,LOW,WET,OPEN
2026-03-04 14:41:11,30.01,False,LOW,MOIST,OPEN
2026-03-04 14:41:16,27.35,True,LOW,WET,OPEN
2026-03-04 14:41:21,28.34,False,LOW,MOIST,OPEN
2026-03-04 14:41:26,29.65,False,MEDIUM,WET,OPEN
2026-03-04 14:41:31,35.03,False,LOW,WET,OPEN
2026-03-04 14:41:36,26.36,False,LOW,WET,OPEN
2026-03-04 14:41:41,30.89,False,LOW,MOIST,OPEN
2026-03-04 14:41:46,31.21,True,HIGH,WET,OPEN
2026-03-04 14:41:51,32.44,True,LOW,MOIST,OPEN
2026-03-04 14:41:56,34.96,False,HIGH,DRY,OPEN
2026-03-04 14:42:01,29.34,True,LOW,MOIST,OPEN
2026-03-04 14:42:06,34.6,True,MEDIUM,MOIST,OPEN
2026-03-04 14:42:11,26.8,False,HIGH,MOIST,OPEN
2026-03-04 14:42:16,36.19,False,MEDIUM,WET,OPEN
2026-03-04 14:42:21,39.27,True,LOW,WET,OPEN
2026-03-04 14:42:26,26.08,True,MEDIUM,WET,OPEN
2026-03-04 14:42:31,30.51,True,HIGH,MOIST,OPEN
2026-03-04 14:42:36,30.31,True,HIGH,DRY,OPEN
2026-03-04 14:42:41,29.15,True,LOW,WET,OPEN
2026-03-04 14:42:46,25.6,False,MEDIUM,DRY,OPEN
2026-03-04 14:42:51,27.7,True,MEDIUM,MOIST,OPEN
2026-03-04 14:42:56,29.41,False,MEDIUM,DRY,OPEN
2026-03-04 14:43:01,30.37,True,MEDIUM,DRY,OPEN
2026-03-04 14:43:06,27.09,False,LOW,MOIST,OPEN
2026-03-04 14:43:11,30.07,False,LOW,WET,OPEN
2026-03-04 14:43:16,39.7,False,MEDIUM,DRY,OPEN
2026-03-04 14:43:21,32.81,False,MEDIUM,MOIST,OPEN
2026-03-04 14:43:26,37.37,False,MEDIUM,MOIST,OPEN
2026-03-04 14:43:31,39.93,True,LOW,DRY,OPEN
2026-03-04 14:43:36,38.88,False,HIGH,MOIST,OPEN
2026-03-04 14:43:41,39.2,True,LOW,MOIST,OPEN
2026-03-04 14:43:46,27.81,False,LOW,MOIST,OPEN
2026-03-04 14:43:51,30.59,True,HIGH,WET,OPEN
2026-03-04 14:43:56,27.19,False,HIGH,DRY,OPEN
2026-03-04 14:44:01,29.76,True,LOW,MOIST,OPEN
2026-03-04 14:44:06,26.81,True,LOW,WET,OPEN
2026-03-04 14:44:11,35.85,False,HIGH,WET,OPEN
2026-03-04 14:44:16,39.21,True,HIGH,DRY,OPEN
2026-03-04 14:44:21,35.44,True,LOW,MOIST,OPEN
2026-03-04 14:44:26,34.38,True,HIGH,DRY,OPEN
2026-03-04 14:44:32,34.52,True,LOW,MOIST,OPEN
2026-03-04 14:44:37,34.42,False,HIGH,WET,OPEN
2026-03-04 14:44:42,31.2,True,HIGH,MOIST,OPEN
2026-03-04 14:44:47,39.29,False,LOW,DRY,OPEN
2026-03-04 14:44:52,35.07,True,LOW,DRY,OPEN
2026-03-04 14:44:57,26.58,True,LOW,MOIST,OPEN
2026-03-04 14:45:02,33.21,False,HIGH,WET,OPEN
2026-03-04 14:45:07,38.13,False,MEDIUM,MOIST,OPEN
2026-03-04 14:45:12,39.03,False,HIGH,MOIST,OPEN
2026-03-04 14:45:17,38.17,True,HIGH,DRY,OPEN
2026-03-04 14:45:22,37.64,True,HIGH,WET,OPEN
2026-03-04 14:45:27,25.44,True,HIGH,DRY,OPEN
2026-03-04 14:45:32,33.44,False,MEDIUM,MOIST,OPEN
2026-03-04 14:45:37,25.84,False,MEDIUM,WET,OPEN
2026-03-04 14:45:42,39.68,False,HIGH,WET,OPEN
2026-03-04 14:45:47,28.72,True,LOW,DRY,OPEN
2026-03-04 14:45:52,35.04,True,HIGH,DRY,OPEN
2026-03-04 14:45:57,25.34,True,HIGH,WET,OPEN
2026-03-04 14:46:02,37.42,False,HIGH,WET,OPEN
2026-03-04 14:46:07,28.78,True,LOW,WET,OPEN
2026-03-04 14:46:12,36.44,False,LOW,WET,OPEN
2026-03-04 14:46:17,37.77,True,HIGH,WET,OPEN
2026-03-04 14:46:22,38.53,True,HIGH,WET,OPEN
2026-03-04 14:46:27,36.92,True,MEDIUM,DRY,OPEN
2026-03-04 14:46:32,30.09,True,HIGH,MOIST,OPEN
2026-03-04 14:46:37,30.7,True,LOW,DRY,OPEN
2026-03-04 14:46:42,30.69,False,LOW,DRY,OPEN
2026-03-04 14:46:47,29.16,True,MEDIUM,WET,OPEN
2026-03-04 14:46:52,38.37,False,HIGH,WET,OPEN
2026-03-04 14:46:57,37.7,True,MEDIUM,WET,OPEN
2026-03-04 14:47:02,30.67,False,HIGH,WET,OPEN
2026-03-04 14:47:07,33.65,True,HIGH,DRY,OPEN
2026-03-04 14:47:12,26.66,False,MEDIUM,DRY,OPEN
2026-03-04 14:47:17,27.95,True,MEDIUM,DRY,OPEN
2026-03-04 14:47:22,33.55,False,HIGH,MOIST,OPEN
2026-03-04 14:47:27,26.21,True,LOW,DRY,OPEN
2026-03-04 14:47:32,37.32,False,HIGH,MOIST,OPEN
2026-03-04 14:47:37,39.16,False,MEDIUM,DRY,OPEN
2026-03-04 14:47:42,35.57,False,LOW,WET,OPEN
2026-03-04 14:47:47,28.66,False,MEDIUM,DRY,OPEN
2026-03-04 14:47:52,28.33,False,HIGH,DRY,OPEN
2026-03-04 14:47:57,37.59,True,MEDIUM,MOIST,OPEN
2026-03-04 14:48:02,26.72,True,HIGH,WET,OPEN
2026-03-04 14:48:07,27.92,True,HIGH,MOIST,OPEN
2026-03-04 14:48:12,39.5,True,LOW,MOIST,OPEN
2026-03-04 14:48:17,38.95,True,HIGH,WET,OPEN
2026-03-04 14:48:22,27.14,True,MEDIUM,MOIST,OPEN
2026-03-04 14:48:27,37.46,False,LOW,WET,OPEN
2026-03-04 14:48:32,26.31,True,MEDIUM,DRY,OPEN
2026-03-04 14:48:37,36.85,False,MEDIUM,WET,OPEN
2026-03-04 14:48:42,28.09,False,LOW,DRY,OPEN
2026-03-04 14:48:47,33.53,True,MEDIUM,MOIST,OPEN
2026-03-04 14:48:52,34.82,False,MEDIUM,WET,OPEN
2026-03-04 14:48:57,25.82,False,HIGH,MOIST,OPEN
2026-03-04 14:49:02,26.92,False,MEDIUM,WET,OPEN
2026-03-04 14:49:07,35.08,False,HIGH,MOIST,OPEN
2026-03-04 14:49:12,27.13,False,LOW,MOIST,OPEN
2026-03-04 14:49:17,32.95,False,LOW,MOIST,OPEN
2026-03-04 14:49:22,35.79,True,MEDIUM,MOIST,OPEN
2026-03-04 14:49:27,30.39,True,MEDIUM,DRY,OPEN
2026-03-04 14:49:32,36.84,True,LOW,MOIST,OPEN
2026-03-04 14:49:37,37.7,False,HIGH,WET,OPEN
2026-03-04 14:49:42,35.78,False,LOW,WET,OPEN
2026-03-04 14:49:47,32.22,True,MEDIUM,WET,OPEN
2026-03-04 14:49:52,29.34,True,HIGH,DRY,OPEN
2026-03-04 14:49:57,36.01,False,MEDIUM,WET,OPEN
2026-03-04 14:50:02,38.12,True,LOW,MOIST,OPEN
2026-03-04 14:50:07,29.56,False,HIGH,MOIST,OPEN
2026-03-04 14:50:12,35.31,True,MEDIUM,MOIST,OPEN
2026-03-04 14:50:17,39.1,False,HIGH,MOIST,OPEN
2026-03-04 14:50:22,32.88,True,MEDIUM,DRY,OPEN
2026-03-04 14:50:27,38.3,True,HIGH,WET,OPEN
2026-03-04 14:50:32,28.09,False,MEDIUM,MOIST,OPEN
2026-03-04 14:50:37,25.6,True,MEDIUM,DRY,OPEN
2026-03-04 14:50:42,31.76,False,LOW,MOIST,OPEN
2026-03-04 14:50:47,26.32,True,LOW,WET,OPEN
2026-03-04 14:50:52,27.55,False,MEDIUM,DRY,OPEN
2026-03-04 14:50:57,30.3,False,HIGH,DRY,OPEN
2026-03-04 14:51:02,32.03,True,LOW,WET,OPEN
2026-03-04 14:51:08,36.81,True,LOW,MOIST,OPEN
2026-03-04 14:51:13,36.06,False,MEDIUM,MOIST,OPEN
2026-03-04 14:51:18,28.53,True,HIGH,DRY,OPEN
2026-03-04 14:51:23,36.32,False,MEDIUM,MOIST,OPEN
2026-03-04 14:51:28,33.21,True,LOW,DRY,OPEN
2026-03-04 14:51:33,35.05,True,HIGH,WET,OPEN
2026-03-04 14:51:38,33.57,False,MEDIUM,DRY,OPEN
2026-03-04 14:51:43,30.75,False,HIGH,MOIST,OPEN
2026-03-04 14:51:48,37.32,False,LOW,DRY,OPEN
2026-03-04 14:51:53,31.09,False,HIGH,WET,OPEN
2026-03-04 14:51:58,36.37,False,HIGH,DRY,OPEN
2026-03-04 14:52:03,26.91,False,HIGH,WET,OPEN
2026-03-04 14:52:08,26.8,True,HIGH,MOIST,OPEN
2026-03-04 14:52:13,28.97,True,MEDIUM,DRY,OPEN
2026-03-04 14:52:18,38.57,True,LOW,DRY,OPEN
2026-03-04 14:52:23,27.73,True,HIGH,DRY,OPEN
2026-03-04 14:52:28,36.6,False,MEDIUM,DRY,OPEN
2026-03-04 14:52:33,28.19,True,HIGH,DRY,OPEN
2026-03-04 14:52:38,34.19,True,MEDIUM,WET,OPEN
2026-03-04 14:52:43,38.31,True,MEDIUM,WET,OPEN
2026-03-04 14:52:48,31.24,True,LOW,DRY,OPEN
2026-03-04 14:52:53,36.08,False,LOW,WET,OPEN
2026-03-04 14:52:58,39.55,True,MEDIUM,DRY,OPEN
2026-03-04 14:53:03,38.1,True,MEDIUM,DRY,OPEN
2026-03-04 14:53:08,26.73,True,MEDIUM,WET,OPEN
2026-03-04 14:53:13,34.72,True,HIGH,WET,OPEN
2026-03-04 14:53:18,34.82,False,LOW,WET,OPEN
2026-03-04 14:53:23,38.68,False,MEDIUM,MOIST,OPEN
2026-03-04 14:53:28,33.78,True,HIGH,DRY,OPEN
2026-03-04 14:53:33,38.12,False,LOW,WET,OPEN
2026-03-04 14:53:38,36.82,True,MEDIUM,DRY,OPEN
2026-03-04 14:53:43,38.95,True,LOW,DRY,OPEN
2026-03-04 14:53:48,37.35,True,LOW,MOIST,OPEN
2026-03-04 14:53:53,34.82,True,HIGH,DRY,OPEN
2026-03-04 14:53:58,29.98,True,LOW,DRY,OPEN
2026-03-04 14:54:03,26.79,True,HIGH,MOIST,OPEN
2026-03-04 14:54:08,34.62,False,MEDIUM,WET,OPEN
2026-03-04 14:54:13,39.3,False,MEDIUM,WET,OPEN
2026-03-04 14:54:18,27.41,True,MEDIUM,MOIST,OPEN
2026-03-04 14:54:23,34.04,True,HIGH,MOIST,OPEN
2026-03-04 14:54:28,35.21,False,MEDIUM,DRY,OPEN
2026-03-04 14:54:33,25.13,False,HIGH,WET,OPEN
2026-03-04 14:54:38,28.33,True,HIGH,MOIST,OPEN
2026-03-04 14:54:43,28.14,False,LOW,DRY,OPEN
2026-03-04 14:54:48,39.47,False,HIGH,DRY,OPEN
2026-03-04 14:54:53,30.38,True,MEDIUM,DRY,OPEN
2026-03-04 14:54:58,39.69,True,HIGH,WET,OPEN
2026-03-04 14:55:03,31.39,False,HIGH,WET,OPEN
2026-03-04 14:55:08,39.54,False,MEDIUM,MOIST,OPEN
2026-03-04 14:55:13,37.74,True,MEDIUM,MOIST,OPEN
2026-03-04 14:55:18,30.68,True,MEDIUM,WET,OPEN
2026-03-04 14:55:23,29.93,False,MEDIUM,WET,OPEN
2026-03-04 14:55:28,34.39,False,LOW,WET,OPEN
2026-03-04 14:55:33,37.25,True,MEDIUM,WET,OPEN
2026-03-04 14:55:38,29.04,True,LOW,WET,OPEN
2026-03-04 14:55:43,32.14,False,LOW,DRY,OPEN
2026-03-04 14:55:48,31.39,False,LOW,MOIST,OPEN
2026-03-04 14:55:53,27.71,False,HIGH,WET,OPEN
2026-03-04 14:55:58,36.38,True,LOW,WET,OPEN
2026-03-04 14:56:03,36.89,True,LOW,WET,OPEN
2026-03-04 14:56:08,26.44,True,MEDIUM,WET,OPEN
2026-03-04 14:56:13,35.72,True,LOW,MOIST,OPEN
2026-03-04 14:56:18,39.4,False,MEDIUM,WET,OPEN
